date,crash_count,rush_hour_crashes,night_crashes,peak_crash_hour_crashes,total_killed,total_injured,fatal_crashes,injury_crashes,total_vehicles,rain_crashes,adverse_weather_crashes,dark_crashes,year,month,day,day_of_week,day_of_year,week_of_year,quarter,is_weekend,is_monday,is_friday,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,week_sin,week_cos,month_sin,month_cos,crashes_lag_1d,crashes_lag_2d,crashes_lag_3d,crashes_lag_7d,crashes_lag_14d,crashes_lag_28d,crashes_rolling_mean_3d,crashes_rolling_std_3d,crashes_rolling_sum_3d,crashes_rolling_max_3d,crashes_rolling_mean_7d,crashes_rolling_std_7d,crashes_rolling_sum_7d,crashes_rolling_max_7d,crashes_rolling_mean_14d,crashes_rolling_std_14d,crashes_rolling_sum_14d,crashes_rolling_max_14d,crashes_rolling_mean_28d,crashes_rolling_std_28d,crashes_rolling_sum_28d,crashes_rolling_max_28d,crashes_rolling_mean_56d,crashes_rolling_std_56d,crashes_rolling_sum_56d,crashes_rolling_max_56d,crashes_rolling_mean_84d,crashes_rolling_std_84d,crashes_rolling_sum_84d,crashes_rolling_max_84d,crash_change_1d,crash_change_7d,crash_change_28d,total_crashes_hist,pct_rush_hour,pct_night,pct_peak_hour,pct_weekend,pct_rain,pct_dark,avg_spd_limit,avg_lanes
2022-01-14,2,1,0,1,0,0,0,0,5,0,0,1,2022,1,14,4,14,2,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.2386727660059501,0.9711000518829505,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0.0,2.0,1.0,3.0,0.0,0.0,1.3333333333333333,1.1547005383792515,4.0,2.0,0.7142857142857143,0.9511897312113419,5.0,2.0,0.7142857142857143,0.9944903161976938,10.0,3.0,0.7142857142857143,0.9944903161976938,10.0,3.0,0.7142857142857143,0.9944903161976938,10.0,3.0,0.7142857142857143,0.9944903161976938,10.0,3.0,2.0,-1.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-15,6,3,1,3,0,6,0,5,13,5,5,5,2022,1,15,5,15,2,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.255353295116187,0.9668478136052775,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,2.0,0.0,2.0,0.0,1.0,0.0,2.6666666666666665,3.0550504633038935,8.0,6.0,1.5714285714285714,2.14919697074224,11.0,6.0,1.0714285714285714,1.7304639535412156,15.0,6.0,1.0666666666666667,1.667618775665584,16.0,6.0,1.0666666666666667,1.667618775665584,16.0,6.0,1.0666666666666667,1.667618775665584,16.0,6.0,4.0,6.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-16,4,0,0,0,0,0,0,0,7,0,1,2,2022,1,16,6,16,2,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.2719581575341055,0.9623090774541486,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,6.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,6.0,2.142857142857143,2.1930626551751344,15.0,6.0,1.3571428571428572,1.864945569720998,19.0,6.0,1.25,1.7701224063135672,20.0,6.0,1.25,1.7701224063135672,20.0,6.0,1.25,1.7701224063135672,20.0,6.0,-2.0,4.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-17,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,17,0,17,3,1,0,1,0,0.0,1.0,0.288482432880609,0.9574851883550393,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,4.0,6.0,2.0,0.0,0.0,0.0,3.3333333333333335,3.055050463303893,10.0,6.0,2.142857142857143,2.1930626551751344,15.0,6.0,1.3571428571428572,1.864945569720998,19.0,6.0,1.1764705882352942,1.7405205441780578,20.0,6.0,1.1764705882352942,1.7405205441780578,20.0,6.0,1.1764705882352942,1.7405205441780578,20.0,6.0,-4.0,0.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-18,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,18,1,18,3,1,0,0,0,0.7818314824680298,0.6234898018587336,0.30492122465628907,0.9523775757303974,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,4.0,6.0,1.0,0.0,0.0,1.3333333333333333,2.3094010767585025,4.0,4.0,2.0,2.3094010767585034,14.0,6.0,1.3571428571428572,1.864945569720998,19.0,6.0,1.1111111111111112,1.7111705277859945,20.0,6.0,1.1111111111111112,1.7111705277859945,20.0,6.0,1.1111111111111112,1.7111705277859945,20.0,6.0,0.0,-1.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-19,2,0,0,0,0,0,0,0,6,1,1,1,2022,1,19,2,19,3,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.3212696616923644,0.9469877530760753,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,0.0,4.0,2.0,1.0,0.0,0.6666666666666666,1.1547005383792506,2.0,2.0,2.0,2.3094010767585034,14.0,6.0,1.4285714285714286,1.869359648250035,20.0,6.0,1.1578947368421053,1.675415633166782,22.0,6.0,1.1578947368421053,1.675415633166782,22.0,6.0,1.1578947368421053,1.675415633166782,22.0,6.0,2.0,0.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-20,1,0,0,0,0,1,0,1,2,0,0,0,2022,1,20,3,20,3,1,0,0,0,0.43388373911755823,-0.900968867902419,0.3375228995941133,0.9413173175128471,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.999999999999999,3.0,2.0,2.142857142857143,2.1930626551751344,15.0,6.0,1.5,1.8292495308606331,21.0,6.0,1.15,1.6311119875071343,23.0,6.0,1.15,1.6311119875071343,23.0,6.0,1.15,1.6311119875071343,23.0,6.0,-1.0,1.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-21,3,2,0,0,0,0,0,0,6,0,0,0,2022,1,21,4,21,3,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.3536761221763716,0.9353679493131483,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,1.0,2.0,0.0,2.0,3.0,0.0,2.0,0.9999999999999994,6.0,3.0,2.2857142857142856,2.214669705568283,16.0,6.0,1.5,1.8292495308606331,21.0,6.0,1.2380952380952381,1.6402671094904606,26.0,6.0,1.2380952380952381,1.6402671094904606,26.0,6.0,1.2380952380952381,1.6402671094904606,26.0,6.0,2.0,1.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-22,2,1,1,1,0,0,0,0,4,0,0,1,2022,1,22,5,22,3,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.3697245428906731,0.9291414114031743,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,3.0,1.0,2.0,6.0,0.0,0.0,2.0,0.9999999999999994,6.0,3.0,1.7142857142857142,1.4960264830861913,12.0,4.0,1.6428571428571428,1.780541959721722,23.0,6.0,1.2727272727272727,1.6089576093684348,28.0,6.0,1.2727272727272727,1.6089576093684348,28.0,6.0,1.2727272727272727,1.6089576093684348,28.0,6.0,-1.0,-4.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-23,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,23,6,23,3,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.38566340624360707,0.9226395488404876,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,2.0,3.0,1.0,4.0,0.0,0.0,1.6666666666666667,1.527525231651946,5.0,3.0,1.1428571428571428,1.2149857925879117,8.0,3.0,1.6428571428571428,1.780541959721722,23.0,6.0,1.2173913043478262,1.5942088872806428,28.0,6.0,1.2173913043478262,1.5942088872806428,28.0,6.0,1.2173913043478262,1.5942088872806428,28.0,6.0,-2.0,-4.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-24,3,0,1,0,0,0,0,0,6,0,0,3,2022,1,24,0,24,4,1,0,1,0,0.0,1.0,0.401487989205973,0.9158642882672872,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,2.0,3.0,0.0,0.0,0.0,1.6666666666666667,1.527525231651946,5.0,3.0,1.5714285714285714,1.2724180205607036,11.0,3.0,1.8571428571428572,1.7478401113789142,26.0,6.0,1.2916666666666667,1.6010639578422372,31.0,6.0,1.2916666666666667,1.6010639578422372,31.0,6.0,1.2916666666666667,1.6010639578422372,31.0,6.0,3.0,3.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-25,2,1,0,1,0,0,0,0,5,0,0,1,2022,1,25,1,25,4,1,0,0,0,0.7818314824680298,0.6234898018587336,0.4171936026123168,0.9088176373395029,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,3.0,0.0,2.0,0.0,1.0,0.0,1.6666666666666667,1.527525231651946,5.0,3.0,1.8571428571428572,1.0690449676496976,13.0,3.0,1.9285714285714286,1.7304639535412156,27.0,6.0,1.32,1.5737428845483836,33.0,6.0,1.32,1.5737428845483836,33.0,6.0,1.32,1.5737428845483836,33.0,6.0,-1.0,2.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-26,2,2,0,0,0,0,0,0,4,0,0,0,2022,1,26,2,26,4,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.4327755925504312,0.901501684131884,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,2.0,3.0,0.0,2.0,2.0,0.0,2.3333333333333335,0.5773502691896251,7.0,3.0,1.8571428571428572,1.0690449676496976,13.0,3.0,1.9285714285714286,1.7304639535412156,27.0,6.0,1.3461538461538463,1.5477030126560507,35.0,6.0,1.3461538461538463,1.5477030126560507,35.0,6.0,1.3461538461538463,1.5477030126560507,35.0,6.0,0.0,0.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-27,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,27,3,27,4,1,0,0,0,0.43388373911755823,-0.900968867902419,0.4482293417404106,0.893918596519257,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,2.0,2.0,3.0,1.0,0.0,0.0,1.3333333333333333,1.1547005383792504,4.0,2.0,1.7142857142857142,1.2535663410560174,12.0,3.0,1.9285714285714286,1.7304639535412156,27.0,6.0,1.2962962962962963,1.539600717839002,35.0,6.0,1.2962962962962963,1.539600717839002,35.0,6.0,1.2962962962962963,1.539600717839002,35.0,6.0,-2.0,-1.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-28,3,3,0,1,0,1,0,1,6,0,0,1,2022,1,28,4,28,4,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.4635502709028509,0.886070621534138,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,2.0,2.0,3.0,2.0,0.0,1.6666666666666667,1.527525231651946,5.0,3.0,1.7142857142857142,1.2535663410560174,12.0,3.0,2.0,1.7541160386140586,28.0,6.0,1.3571428571428572,1.5447470298542045,38.0,6.0,1.3571428571428572,1.5447470298542045,38.0,6.0,1.3571428571428572,1.5447470298542045,38.0,6.0,3.0,0.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-29,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,29,5,29,4,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.47873384011578846,0.8779600847008882,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,3.0,0.0,2.0,2.0,6.0,1.0,1.0,1.732050807568876,3.0,3.0,1.4285714285714286,1.3972762620115438,10.0,3.0,1.5714285714285714,1.3985864135061359,22.0,4.0,1.3214285714285714,1.5647404572045482,37.0,6.0,1.3103448275862069,1.5377034888769792,38.0,6.0,1.3103448275862069,1.5377034888769792,38.0,6.0,-3.0,-2.0,-1.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-30,1,0,0,0,0,0,0,0,2,0,0,1,2022,1,30,6,30,4,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.49377555015997715,0.869589389346611,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,3.0,0.0,0.0,4.0,0.0,1.3333333333333333,1.5275252316519456,4.0,3.0,1.5714285714285714,1.2724180205607034,11.0,3.0,1.3571428571428572,1.2157392722216298,19.0,3.0,1.3571428571428572,1.5447470298542045,38.0,6.0,1.3,1.5120207989811927,39.0,6.0,1.3,1.5120207989811927,39.0,6.0,1.0,1.0,1.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-01-31,3,2,0,0,0,0,0,0,6,0,0,0,2022,1,31,0,31,5,1,0,1,0,0.0,1.0,0.5086709438521044,0.8609610158889943,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,1.0,0.0,3.0,3.0,0.0,0.0,1.3333333333333333,1.5275252316519456,4.0,3.0,1.5714285714285714,1.2724180205607034,11.0,3.0,1.5714285714285714,1.2224996910042534,22.0,3.0,1.4642857142857142,1.5511559096637113,41.0,6.0,1.3548387096774193,1.517638233062021,42.0,6.0,1.3548387096774193,1.517638233062021,42.0,6.0,2.0,0.0,3.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-02-01,2,0,1,0,0,0,0,0,4,1,1,1,2022,2,1,1,32,5,1,0,0,0,0.7818314824680298,0.6234898018587336,0.5234156073655503,0.8520775211013093,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.9999999999999994,6.0,3.0,1.5714285714285714,1.2724180205607034,11.0,3.0,1.7142857142857142,1.1387288073563857,24.0,3.0,1.5357142857142858,1.5270921982678656,43.0,6.0,1.375,1.4973094148742165,44.0,6.0,1.375,1.4973094148742165,44.0,6.0,-1.0,0.0,2.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
2022-02-02,1,1,0,1,0,0,0,0,1,1,1,1,2022,2,2,2,33,5,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.5380051715382996,0.8429415373547828,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,2.0,3.0,1.0,2.0,2.0,1.0,2.0,0.9999999999999994,6.0,3.0,1.4285714285714286,1.2724180205607034,10.0,3.0,1.6428571428571428,1.1507283885330302,23.0,3.0,1.5357142857142858,1.5270921982678656,43.0,6.0,1.3636363636363635,1.4751733334209793,45.0,6.0,1.3636363636363635,1.4751733334209793,45.0,6.0,-1.0,-1.0,0.0,1319,0.3661865049279757,0.15921152388172857,0.3199393479909022,0.24791508718726307,0.15466262319939347,0.3009855951478393,43.28363914373089,5.3570887035633055
