date,crash_count,rush_hour_crashes,night_crashes,peak_crash_hour_crashes,total_killed,total_injured,fatal_crashes,injury_crashes,total_vehicles,rain_crashes,adverse_weather_crashes,dark_crashes,year,month,day,day_of_week,day_of_year,week_of_year,quarter,is_weekend,is_monday,is_friday,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,week_sin,week_cos,month_sin,month_cos,crashes_lag_1d,crashes_lag_2d,crashes_lag_3d,crashes_lag_7d,crashes_lag_14d,crashes_lag_28d,crashes_rolling_mean_3d,crashes_rolling_std_3d,crashes_rolling_sum_3d,crashes_rolling_max_3d,crashes_rolling_mean_7d,crashes_rolling_std_7d,crashes_rolling_sum_7d,crashes_rolling_max_7d,crashes_rolling_mean_14d,crashes_rolling_std_14d,crashes_rolling_sum_14d,crashes_rolling_max_14d,crashes_rolling_mean_28d,crashes_rolling_std_28d,crashes_rolling_sum_28d,crashes_rolling_max_28d,crashes_rolling_mean_56d,crashes_rolling_std_56d,crashes_rolling_sum_56d,crashes_rolling_max_56d,crashes_rolling_mean_84d,crashes_rolling_std_84d,crashes_rolling_sum_84d,crashes_rolling_max_84d,crash_change_1d,crash_change_7d,crash_change_28d,total_crashes_hist,pct_rush_hour,pct_night,pct_peak_hour,pct_weekend,pct_rain,pct_dark,avg_spd_limit,avg_lanes
2022-01-13,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,13,3,13,2,1,0,0,0,0.43388373911755823,-0.900968867902419,0.2219215130041655,0.9750645322571948,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.1338934190276815,4.0,3.0,1.1666666666666667,1.585922922197518,14.0,5.0,1.1666666666666667,1.585922922197518,14.0,5.0,1.1666666666666667,1.585922922197518,14.0,5.0,1.1666666666666667,1.585922922197518,14.0,5.0,0.0,0.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-14,2,1,0,1,0,1,0,1,4,0,0,1,2022,1,14,4,14,2,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.2386727660059501,0.9711000518829505,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.1547005383792517,2.0,2.0,0.8571428571428571,1.2149857925879115,6.0,3.0,1.2307692307692308,1.5358952955766088,16.0,5.0,1.2307692307692308,1.5358952955766088,16.0,5.0,1.2307692307692308,1.5358952955766088,16.0,5.0,1.2307692307692308,1.5358952955766088,16.0,5.0,2.0,2.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-15,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,15,5,15,2,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.255353295116187,0.9668478136052775,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,2.0,0.0,0.0,3.0,0.0,0.0,0.6666666666666666,1.1547005383792517,2.0,2.0,0.42857142857142855,0.7867957924694429,3.0,2.0,1.1428571428571428,1.5118578920369088,16.0,5.0,1.1428571428571428,1.5118578920369088,16.0,5.0,1.1428571428571428,1.5118578920369088,16.0,5.0,1.1428571428571428,1.5118578920369088,16.0,5.0,-2.0,-3.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-16,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,16,6,16,2,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.2719581575341055,0.9623090774541486,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0.0,2.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.1547005383792517,2.0,2.0,0.2857142857142857,0.7559289460184542,2.0,2.0,1.0714285714285714,1.542439911024374,15.0,5.0,1.0666666666666667,1.4864467059144129,16.0,5.0,1.0666666666666667,1.4864467059144129,16.0,5.0,1.0666666666666667,1.4864467059144129,16.0,5.0,0.0,-1.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-17,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,17,0,17,3,1,0,1,0,0.0,1.0,0.288482432880609,0.9574851883550393,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7559289460184542,2.0,2.0,0.7142857142857143,1.0690449676496974,10.0,3.0,1.0,1.4605934866804429,16.0,5.0,1.0,1.4605934866804429,16.0,5.0,1.0,1.4605934866804429,16.0,5.0,0.0,0.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-18,1,1,0,1,0,2,0,1,2,0,0,1,2022,1,18,1,18,3,1,0,0,0,0.7818314824680298,0.6234898018587336,0.30492122465628907,0.9523775757303974,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.5773502691896262,1.0,1.0,0.42857142857142855,0.7867957924694429,3.0,2.0,0.6428571428571429,1.0082080720186266,9.0,3.0,1.0,1.414213562373095,17.0,5.0,1.0,1.414213562373095,17.0,5.0,1.0,1.414213562373095,17.0,5.0,1.0,1.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-19,2,2,0,2,0,0,0,0,4,0,0,2,2022,1,19,2,19,3,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.3212696616923644,0.9469877530760753,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0000000000000002,3.0,2.0,0.7142857142857143,0.9511897312113415,5.0,2.0,0.6428571428571429,1.0082080720186266,9.0,3.0,1.0555555555555556,1.3920878193318214,19.0,5.0,1.0555555555555556,1.3920878193318214,19.0,5.0,1.0555555555555556,1.3920878193318214,19.0,5.0,1.0,2.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-20,2,0,0,2,0,0,0,0,4,0,0,0,2022,1,20,3,20,3,1,0,0,0,0.43388373911755823,-0.900968867902419,0.3375228995941133,0.9413173175128471,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,2.0,1.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.5773502691896262,5.0,2.0,1.0,0.9999999999999996,7.0,2.0,0.7857142857142857,1.05090228108783,11.0,3.0,1.105263157894737,1.3701069237311883,21.0,5.0,1.105263157894737,1.3701069237311883,21.0,5.0,1.105263157894737,1.3701069237311883,21.0,5.0,0.0,2.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-21,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,21,4,21,3,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.3536761221763716,0.9353679493131483,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,2.0,2.0,1.0,2.0,0.0,0.0,1.3333333333333333,1.1547005383792517,4.0,2.0,0.7142857142857143,0.9511897312113415,5.0,2.0,0.7857142857142857,1.0509022810878297,11.0,3.0,1.05,1.3562719801759993,21.0,5.0,1.05,1.3562719801759993,21.0,5.0,1.05,1.3562719801759993,21.0,5.0,-2.0,-2.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-22,1,0,0,0,0,0,0,0,2,0,0,1,2022,1,22,5,22,3,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.3697245428906731,0.9291414114031743,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0000000000000002,3.0,2.0,0.8571428571428571,0.899735410842437,6.0,2.0,0.6428571428571429,0.8418973861410953,9.0,2.0,1.0476190476190477,1.3219754338182867,22.0,5.0,1.0476190476190477,1.3219754338182867,22.0,5.0,1.0476190476190477,1.3219754338182867,22.0,5.0,1.0,1.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-23,3,0,1,0,0,0,0,0,6,0,0,1,2022,1,23,6,23,3,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.38566340624360707,0.9226395488404876,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,1.0,0.0,2.0,0.0,1.0,0.0,1.3333333333333333,1.5275252316519468,4.0,3.0,1.2857142857142858,1.1126972805283732,9.0,3.0,0.7857142857142857,1.0509022810878297,11.0,3.0,1.1363636363636365,1.3556040489989463,25.0,5.0,1.1363636363636365,1.3556040489989463,25.0,5.0,1.1363636363636365,1.3556040489989463,25.0,5.0,2.0,3.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-24,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,24,0,24,4,1,0,1,0,0.0,1.0,0.401487989205973,0.9158642882672872,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,3.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.5275252316519468,4.0,3.0,1.2857142857142858,1.1126972805283732,9.0,3.0,0.7857142857142857,1.0509022810878297,11.0,3.0,1.0869565217391304,1.3454652280315151,25.0,5.0,1.0869565217391304,1.3454652280315151,25.0,5.0,1.0869565217391304,1.3454652280315151,25.0,5.0,-3.0,0.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-25,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,25,1,25,4,1,0,0,0,0.7818314824680298,0.6234898018587336,0.4171936026123168,0.9088176373395029,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.7320508075688772,3.0,3.0,1.1428571428571428,1.2149857925879115,8.0,3.0,0.7857142857142857,1.0509022810878297,11.0,3.0,1.0416666666666667,1.334465099374755,25.0,5.0,1.0416666666666667,1.334465099374755,25.0,5.0,1.0416666666666667,1.334465099374755,25.0,5.0,0.0,-1.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-26,1,0,0,0,0,1,0,1,2,0,0,0,2022,1,26,2,26,4,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.4327755925504312,0.901501684131884,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,0.0,3.0,2.0,0.0,0.0,0.3333333333333333,0.5773502691896258,1.0,1.0,1.0,1.1547005383792512,7.0,3.0,0.8571428571428571,1.0271051820261907,12.0,3.0,1.04,1.3063945294843615,26.0,5.0,1.04,1.3063945294843615,26.0,5.0,1.04,1.3063945294843615,26.0,5.0,1.0,-1.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-27,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,27,3,27,4,1,0,0,0,0.43388373911755823,-0.900968867902419,0.4482293417404106,0.893918596519257,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.5773502691896258,1.0,1.0,0.7142857142857143,1.1126972805283735,5.0,3.0,0.8571428571428571,1.0271051820261907,12.0,3.0,1.0,1.296148139681572,26.0,5.0,1.0,1.296148139681572,26.0,5.0,1.0,1.296148139681572,26.0,5.0,-1.0,-2.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-28,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,28,4,28,4,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.4635502709028509,0.886070621534138,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.5773502691896258,1.0,1.0,0.7142857142857143,1.1126972805283735,5.0,3.0,0.7142857142857143,0.9944903161976936,10.0,3.0,0.9629629629629629,1.285465539180904,26.0,5.0,0.9629629629629629,1.285465539180904,26.0,5.0,0.9629629629629629,1.285465539180904,26.0,5.0,0.0,0.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-29,2,0,0,2,0,0,0,0,4,0,0,0,2022,1,29,5,29,4,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.47873384011578846,0.8779600847008882,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.1547005383792515,2.0,2.0,0.8571428571428571,1.2149857925879115,6.0,3.0,0.8571428571428571,1.0271051820261907,12.0,3.0,1.0,1.2765694770084506,28.0,5.0,1.0,1.2765694770084506,28.0,5.0,1.0,1.2765694770084506,28.0,5.0,2.0,1.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-30,1,0,1,0,0,0,0,0,3,0,0,1,2022,1,30,6,30,4,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.49377555015997715,0.869589389346611,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.9999999999999999,3.0,2.0,0.5714285714285714,0.7867957924694431,4.0,2.0,0.9285714285714286,0.9972489631508744,13.0,3.0,1.0,1.2765694770084506,28.0,5.0,1.0,1.2535663410560174,29.0,5.0,1.0,1.2535663410560174,29.0,5.0,-1.0,-2.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-01-31,1,1,0,0,0,0,0,0,4,0,0,0,2022,1,31,0,31,5,1,0,1,0,0.0,1.0,0.5086709438521044,0.8609610158889943,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,1.0,2.0,0.0,0.0,0.0,5.0,1.3333333333333333,0.5773502691896256,4.0,2.0,0.7142857142857143,0.7559289460184542,5.0,2.0,1.0,0.9607689228305225,14.0,3.0,0.8571428571428571,1.0079052613579391,24.0,3.0,1.0,1.2317635241028793,30.0,5.0,1.0,1.2317635241028793,30.0,5.0,0.0,1.0,-4.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,1,1,32,5,1,0,0,0,0.7818314824680298,0.6234898018587336,0.5234156073655503,0.8520775211013093,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,1.0,1.0,2.0,0.0,1.0,2.0,0.6666666666666666,0.5773502691896255,2.0,1.0,0.7142857142857143,0.7559289460184542,5.0,2.0,0.9285714285714286,0.9972489631508744,13.0,3.0,0.7857142857142857,0.994694922786876,22.0,3.0,0.967741935483871,1.2243058160373148,30.0,5.0,0.967741935483871,1.2243058160373148,30.0,5.0,-1.0,0.0,-2.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-02-02,2,0,0,0,0,0,0,0,4,0,0,0,2022,2,2,2,33,5,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.5380051715382996,0.8429415373547828,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.9999999999999999,3.0,2.0,0.8571428571428571,0.899735410842437,6.0,2.0,0.9285714285714286,0.9972489631508744,13.0,3.0,0.7857142857142857,0.994694922786876,22.0,3.0,1.0,1.2181424250644648,32.0,5.0,1.0,1.2181424250644648,32.0,5.0,2.0,1.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
2022-02-03,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,3,3,34,5,1,0,0,0,0.43388373911755823,-0.900968867902419,0.5524353131676196,0.8335557718385699,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,2.0,0.0,1.0,0.0,2.0,0.0,0.6666666666666666,1.1547005383792515,2.0,2.0,0.8571428571428571,0.899735410842437,6.0,2.0,0.7857142857142857,0.974961255922229,11.0,3.0,0.7857142857142857,0.994694922786876,22.0,3.0,0.9696969696969697,1.2115292114938996,32.0,5.0,0.9696969696969697,1.2115292114938996,32.0,5.0,-2.0,0.0,0.0,1102,0.3275862068965517,0.12250453720508167,0.32304900181488205,0.30490018148820325,0.0925589836660617,0.2604355716878403,40.66424021838034,5.286751361161524
