date,crash_count,rush_hour_crashes,night_crashes,peak_crash_hour_crashes,total_killed,total_injured,fatal_crashes,injury_crashes,total_vehicles,rain_crashes,adverse_weather_crashes,dark_crashes,year,month,day,day_of_week,day_of_year,week_of_year,quarter,is_weekend,is_monday,is_friday,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,week_sin,week_cos,month_sin,month_cos,crashes_lag_1d,crashes_lag_2d,crashes_lag_3d,crashes_lag_7d,crashes_lag_14d,crashes_lag_28d,crashes_rolling_mean_3d,crashes_rolling_std_3d,crashes_rolling_sum_3d,crashes_rolling_max_3d,crashes_rolling_mean_7d,crashes_rolling_std_7d,crashes_rolling_sum_7d,crashes_rolling_max_7d,crashes_rolling_mean_14d,crashes_rolling_std_14d,crashes_rolling_sum_14d,crashes_rolling_max_14d,crashes_rolling_mean_28d,crashes_rolling_std_28d,crashes_rolling_sum_28d,crashes_rolling_max_28d,crashes_rolling_mean_56d,crashes_rolling_std_56d,crashes_rolling_sum_56d,crashes_rolling_max_56d,crashes_rolling_mean_84d,crashes_rolling_std_84d,crashes_rolling_sum_84d,crashes_rolling_max_84d,crash_change_1d,crash_change_7d,crash_change_28d,total_crashes_hist,pct_rush_hour,pct_night,pct_peak_hour,pct_weekend,pct_rain,pct_dark,avg_spd_limit,avg_lanes
2022-01-21,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,21,4,21,3,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.3536761221763716,0.9353679493131483,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.5773502691896266,1.0,1.0,0.14285714285714285,0.3779644730092274,1.0,1.0,0.42857142857142855,0.8516306272526402,6.0,3.0,0.35,0.7451598203705947,7.0,3.0,0.35,0.7451598203705947,7.0,3.0,0.35,0.7451598203705947,7.0,3.0,0.0,-1.0,0.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-01-22,3,0,0,0,0,0,0,0,6,0,0,1,2022,1,22,5,22,3,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.3697245428906731,0.9291414114031743,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.7320508075688776,3.0,3.0,0.5714285714285714,1.1338934190276817,4.0,3.0,0.6428571428571429,1.0818177620697815,9.0,3.0,0.47619047619047616,0.9283882603225667,10.0,3.0,0.47619047619047616,0.9283882603225667,10.0,3.0,0.47619047619047616,0.9283882603225667,10.0,3.0,3.0,3.0,0.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-01-23,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,23,6,23,3,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.38566340624360707,0.9226395488404876,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7320508075688776,3.0,3.0,0.5714285714285714,1.1338934190276817,4.0,3.0,0.6428571428571429,1.0818177620697815,9.0,3.0,0.45454545454545453,0.9116846116771036,10.0,3.0,0.45454545454545453,0.9116846116771036,10.0,3.0,0.45454545454545453,0.9116846116771036,10.0,3.0,-3.0,0.0,0.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-01-24,4,4,0,0,0,0,0,0,8,0,0,0,2022,1,24,0,24,4,1,0,1,0,0.0,1.0,0.401487989205973,0.9158642882672872,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,3.0,0.0,0.0,1.0,0.0,2.3333333333333335,2.0816659994661326,7.0,4.0,1.1428571428571428,1.6761634196950517,8.0,4.0,0.8571428571428571,1.4064216928154862,12.0,4.0,0.6086956521739131,1.1575495447783652,14.0,4.0,0.6086956521739131,1.1575495447783652,14.0,4.0,0.6086956521739131,1.1575495447783652,14.0,4.0,4.0,4.0,0.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-01-25,1,0,0,0,0,0,0,0,2,0,0,0,2022,1,25,1,25,4,1,0,0,0,0.7818314824680298,0.6234898018587336,0.4171936026123168,0.9088176373395029,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,4.0,0.0,3.0,0.0,0.0,0.0,1.6666666666666667,2.0816659994661326,5.0,4.0,1.2857142857142858,1.6035674514745464,9.0,4.0,0.9285714285714286,1.3847680013570567,13.0,4.0,0.625,1.1349200316590018,15.0,4.0,0.625,1.1349200316590018,15.0,4.0,0.625,1.1349200316590018,15.0,4.0,-3.0,1.0,0.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-01-26,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,26,2,26,4,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.4327755925504312,0.901501684131884,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,1.0,4.0,0.0,1.0,0.0,0.0,1.6666666666666667,2.0816659994661326,5.0,4.0,1.1428571428571428,1.6761634196950517,8.0,4.0,0.9285714285714286,1.3847680013570567,13.0,4.0,0.6,1.1180339887498947,15.0,4.0,0.6,1.1180339887498947,15.0,4.0,0.6,1.1180339887498947,15.0,4.0,-1.0,-1.0,0.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-01-27,1,0,0,1,0,0,0,0,2,0,0,0,2022,1,27,3,27,4,1,0,0,0,0.43388373911755823,-0.900968867902419,0.4482293417404106,0.893918596519257,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,1.0,4.0,0.0,3.0,0.0,0.6666666666666666,0.577350269189627,2.0,1.0,1.2857142857142858,1.6035674514745464,9.0,4.0,0.7857142857142857,1.2513728724621076,11.0,4.0,0.6153846153846154,1.0982503567738304,16.0,4.0,0.6153846153846154,1.0982503567738304,16.0,4.0,0.6153846153846154,1.0982503567738304,16.0,4.0,1.0,1.0,0.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-01-28,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,28,4,28,4,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.4635502709028509,0.886070621534138,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,1.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896276,1.0,1.0,1.2857142857142858,1.6035674514745464,9.0,4.0,0.7142857142857143,1.266647387553302,10.0,4.0,0.5925925925925926,1.0834155129908256,16.0,4.0,0.5925925925925926,1.0834155129908256,16.0,4.0,0.5925925925925926,1.0834155129908256,16.0,4.0,-1.0,0.0,0.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-01-29,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,29,5,29,4,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.47873384011578846,0.8779600847008882,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.5773502691896276,1.0,1.0,0.8571428571428571,1.4638501094227998,6.0,4.0,0.7142857142857143,1.266647387553302,10.0,4.0,0.5714285714285714,1.0690449676496976,16.0,4.0,0.5714285714285714,1.0690449676496976,16.0,4.0,0.5714285714285714,1.0690449676496976,16.0,4.0,0.0,-3.0,0.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-01-30,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,30,6,30,4,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.49377555015997715,0.869589389346611,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.4638501094227998,6.0,4.0,0.7142857142857143,1.266647387553302,10.0,4.0,0.5357142857142857,1.0708993401928104,15.0,4.0,0.5517241379310345,1.0551305571401282,16.0,4.0,0.5517241379310345,1.0551305571401282,16.0,4.0,0.0,0.0,-1.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-01-31,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,31,0,31,5,1,0,1,0,0.0,1.0,0.5086709438521044,0.8609610158889943,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4879500364742664,2.0,1.0,0.7142857142857143,1.266647387553302,10.0,4.0,0.5357142857142857,1.0708993401928104,15.0,4.0,0.5333333333333333,1.0416609195243756,16.0,4.0,0.5333333333333333,1.0416609195243756,16.0,4.0,0.0,-4.0,0.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-02-01,2,2,0,0,0,0,0,0,4,0,0,0,2022,2,1,1,32,5,1,0,0,0,0.7818314824680298,0.6234898018587336,0.5234156073655503,0.8520775211013093,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.1547005383792521,2.0,2.0,0.42857142857142855,0.786795792469443,3.0,2.0,0.8571428571428571,1.292412345317728,12.0,4.0,0.6071428571428571,1.1001442906807544,17.0,4.0,0.5806451612903226,1.0574873852167093,18.0,4.0,0.5806451612903226,1.0574873852167093,18.0,4.0,2.0,1.0,2.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-02-02,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,2,2,33,5,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.5380051715382996,0.8429415373547828,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,2.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.1547005383792521,2.0,2.0,0.42857142857142855,0.786795792469443,3.0,2.0,0.7857142857142857,1.3114039117603011,11.0,4.0,0.6071428571428571,1.1001442906807544,17.0,4.0,0.5625,1.0453429750487975,18.0,4.0,0.5625,1.0453429750487975,18.0,4.0,-2.0,0.0,0.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
2022-02-03,2,0,0,0,0,2,0,2,4,2,2,2,2022,2,3,3,34,5,1,0,0,0,0.43388373911755823,-0.900968867902419,0.5524353131676196,0.8335557718385699,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,2.0,0.0,1.0,0.0,0.0,1.3333333333333333,1.1547005383792515,4.0,2.0,0.5714285714285714,0.9759000729485331,4.0,2.0,0.9285714285714286,1.328057326976612,13.0,4.0,0.6785714285714286,1.1239339452243238,19.0,4.0,0.6060606060606061,1.0588730430094635,20.0,4.0,0.6060606060606061,1.0588730430094635,20.0,4.0,2.0,1.0,2.0,797,0.3613550815558344,0.19071518193224593,0.27603513174404015,0.164366373902133,0.12547051442910917,0.2961104140526976,44.9559748427673,5.796737766624843
